2025-09-02 10:05:05 - INFO - **************************************************No.0-fold**************************************************
2025-09-02 10:05:06 - INFO - Number of train: 3068
2025-09-02 10:05:06 - INFO - Number of val: 340
2025-09-02 10:05:06 - INFO - Number of test: 690
2025-09-02 10:05:14 - INFO - epoch-0, loss-0.0325, val_acc-0.4529, val_f1-0.6076, val_pre-0.4377, val_rec-0.9931, val_rocauc-0.7048, val_prc-0.6032, val_loss-0.0287, val_pcc-0.3925 ***
2025-09-02 10:53:59 - INFO - epoch-38, loss-0.0226, val_acc-0.6882, val_f1-0.6936, val_pre-0.5742, val_rec-0.8759, val_rocauc-0.8033, val_prc-0.7332, val_loss-0.0180, val_pcc-0.6523 ***
2025-09-02 10:54:07 - INFO - epoch-39, loss-0.0227, val_acc-0.6176, val_f1-0.6649, val_pre-0.5139, val_rec-0.9416, val_rocauc-0.7973, val_prc-0.7203, val_loss-0.0201, val_pcc-0.6500 
2025-09-02 10:54:15 - INFO - epoch-40, loss-0.0224, val_acc-0.6765, val_f1-0.6784, val_pre-0.5659, val_rec-0.8467, val_rocauc-0.8062, val_prc-0.7428, val_loss-0.0181, val_pcc-0.6571 ***
2025-09-02 10:54:23 - INFO - epoch-41, loss-0.0225, val_acc-0.6794, val_f1-0.6877, val_pre-0.5660, val_rec-0.8759, val_rocauc-0.7959, val_prc-0.7179, val_loss-0.0183, val_pcc-0.6502 
2025-09-02 10:54:31 - INFO - epoch-42, loss-0.0223, val_acc-0.6706, val_f1-0.6782, val_pre-0.5592, val_rec-0.8613, val_rocauc-0.8028, val_prc-0.7359, val_loss-0.0177, val_pcc-0.6614 ***
2025-09-02 10:54:38 - INFO - epoch-43, loss-0.0222, val_acc-0.6912, val_f1-0.6847, val_pre-0.5816, val_rec-0.8321, val_rocauc-0.8102, val_prc-0.7434, val_loss-0.0174, val_pcc-0.6660 ***
2025-09-02 10:54:46 - INFO - epoch-44, loss-0.0221, val_acc-0.6912, val_f1-0.6645, val_pre-0.5909, val_rec-0.7591, val_rocauc-0.8012, val_prc-0.7361, val_loss-0.0180, val_pcc-0.6575 
2025-09-02 10:54:53 - INFO - epoch-45, loss-0.0223, val_acc-0.6824, val_f1-0.6949, val_pre-0.5668, val_rec-0.8978, val_rocauc-0.8069, val_prc-0.7440, val_loss-0.0177, val_pcc-0.6684 ***
2025-09-02 10:55:01 - INFO - epoch-46, loss-0.0225, val_acc-0.6824, val_f1-0.6646, val_pre-0.5784, val_rec-0.7810, val_rocauc-0.8032, val_prc-0.7367, val_loss-0.0177, val_pcc-0.6618 
2025-09-02 10:55:09 - INFO - epoch-47, loss-0.0220, val_acc-0.7265, val_f1-0.6890, val_pre-0.6358, val_rec-0.7518, val_rocauc-0.7991, val_prc-0.7375, val_loss-0.0185, val_pcc-0.6631 
2025-09-02 10:55:18 - INFO - epoch-48, loss-0.0220, val_acc-0.7265, val_f1-0.6890, val_pre-0.6358, val_rec-0.7518, val_rocauc-0.8041, val_prc-0.7447, val_loss-0.0182, val_pcc-0.6651 
2025-09-02 10:55:26 - INFO - epoch-49, loss-0.0220, val_acc-0.6294, val_f1-0.6719, val_pre-0.5223, val_rec-0.9416, val_rocauc-0.8026, val_prc-0.7222, val_loss-0.0201, val_pcc-0.6593 
2025-09-02 10:55:33 - INFO - epoch-50, loss-0.0219, val_acc-0.6971, val_f1-0.6869, val_pre-0.5885, val_rec-0.8248, val_rocauc-0.8005, val_prc-0.7326, val_loss-0.0172, val_pcc-0.6695 ***
2025-09-02 10:55:41 - INFO - epoch-51, loss-0.0216, val_acc-0.6676, val_f1-0.6887, val_pre-0.5531, val_rec-0.9124, val_rocauc-0.8025, val_prc-0.7303, val_loss-0.0177, val_pcc-0.6734 ***
2025-09-02 10:55:48 - INFO - epoch-52, loss-0.0217, val_acc-0.6588, val_f1-0.6865, val_pre-0.5451, val_rec-0.9270, val_rocauc-0.7990, val_prc-0.7209, val_loss-0.0187, val_pcc-0.6635 
2025-09-02 10:55:55 - INFO - epoch-53, loss-0.0220, val_acc-0.6647, val_f1-0.6851, val_pre-0.5511, val_rec-0.9051, val_rocauc-0.8019, val_prc-0.7225, val_loss-0.0180, val_pcc-0.6703 
2025-09-02 10:56:03 - INFO - epoch-54, loss-0.0216, val_acc-0.6471, val_f1-0.6721, val_pre-0.5371, val_rec-0.8978, val_rocauc-0.8015, val_prc-0.7214, val_loss-0.0181, val_pcc-0.6652 
2025-09-02 10:56:10 - INFO - epoch-55, loss-0.0216, val_acc-0.6824, val_f1-0.6932, val_pre-0.5674, val_rec-0.8905, val_rocauc-0.8074, val_prc-0.7378, val_loss-0.0171, val_pcc-0.6795 ***
2025-09-02 10:56:18 - INFO - epoch-56, loss-0.0213, val_acc-0.6000, val_f1-0.6583, val_pre-0.5019, val_rec-0.9562, val_rocauc-0.8019, val_prc-0.7286, val_loss-0.0205, val_pcc-0.6675 
2025-09-02 10:56:26 - INFO - epoch-57, loss-0.0217, val_acc-0.6882, val_f1-0.6901, val_pre-0.5756, val_rec-0.8613, val_rocauc-0.8119, val_prc-0.7491, val_loss-0.0166, val_pcc-0.6835 ***
2025-09-02 10:56:35 - INFO - epoch-58, loss-0.0214, val_acc-0.6647, val_f1-0.6868, val_pre-0.5507, val_rec-0.9124, val_rocauc-0.8021, val_prc-0.7357, val_loss-0.0182, val_pcc-0.6671 
2025-09-02 10:56:43 - INFO - epoch-59, loss-0.0214, val_acc-0.6853, val_f1-0.6844, val_pre-0.5743, val_rec-0.8467, val_rocauc-0.8048, val_prc-0.7342, val_loss-0.0169, val_pcc-0.6767 
2025-09-02 10:56:51 - INFO - epoch-60, loss-0.0213, val_acc-0.6618, val_f1-0.6849, val_pre-0.5482, val_rec-0.9124, val_rocauc-0.8018, val_prc-0.7273, val_loss-0.0178, val_pcc-0.6728 
2025-09-02 10:56:59 - INFO - epoch-61, loss-0.0211, val_acc-0.7118, val_f1-0.6797, val_pre-0.6154, val_rec-0.7591, val_rocauc-0.8149, val_prc-0.7401, val_loss-0.0165, val_pcc-0.6939 ***
2025-09-02 10:57:06 - INFO - epoch-62, loss-0.0214, val_acc-0.6618, val_f1-0.6814, val_pre-0.5491, val_rec-0.8978, val_rocauc-0.8094, val_prc-0.7319, val_loss-0.0174, val_pcc-0.6876 
2025-09-02 10:57:14 - INFO - epoch-63, loss-0.0206, val_acc-0.6441, val_f1-0.6721, val_pre-0.5345, val_rec-0.9051, val_rocauc-0.8033, val_prc-0.7226, val_loss-0.0181, val_pcc-0.6793 
2025-09-02 10:57:22 - INFO - epoch-64, loss-0.0207, val_acc-0.6882, val_f1-0.6901, val_pre-0.5756, val_rec-0.8613, val_rocauc-0.8100, val_prc-0.7504, val_loss-0.0164, val_pcc-0.6892 
2025-09-02 10:57:29 - INFO - epoch-65, loss-0.0208, val_acc-0.6294, val_f1-0.6702, val_pre-0.5224, val_rec-0.9343, val_rocauc-0.8029, val_prc-0.7311, val_loss-0.0189, val_pcc-0.6810 
2025-09-02 10:57:36 - INFO - epoch-66, loss-0.0205, val_acc-0.6471, val_f1-0.6757, val_pre-0.5365, val_rec-0.9124, val_rocauc-0.8028, val_prc-0.7292, val_loss-0.0180, val_pcc-0.6776 
2025-09-02 10:57:44 - INFO - epoch-67, loss-0.0205, val_acc-0.6500, val_f1-0.6757, val_pre-0.5391, val_rec-0.9051, val_rocauc-0.8062, val_prc-0.7380, val_loss-0.0180, val_pcc-0.6797 
2025-09-02 10:57:51 - INFO - epoch-68, loss-0.0207, val_acc-0.6824, val_f1-0.6879, val_pre-0.5694, val_rec-0.8686, val_rocauc-0.8114, val_prc-0.7462, val_loss-0.0164, val_pcc-0.6926 
2025-09-02 10:57:58 - INFO - epoch-69, loss-0.0203, val_acc-0.6853, val_f1-0.6934, val_pre-0.5708, val_rec-0.8832, val_rocauc-0.8031, val_prc-0.7258, val_loss-0.0170, val_pcc-0.6770 
2025-09-02 10:58:07 - INFO - epoch-70, loss-0.0205, val_acc-0.6588, val_f1-0.6813, val_pre-0.5463, val_rec-0.9051, val_rocauc-0.7972, val_prc-0.7064, val_loss-0.0178, val_pcc-0.6836 
2025-09-02 10:58:15 - INFO - epoch-71, loss-0.0204, val_acc-0.6588, val_f1-0.6848, val_pre-0.5455, val_rec-0.9197, val_rocauc-0.8071, val_prc-0.7299, val_loss-0.0179, val_pcc-0.6853 
2025-09-02 10:58:23 - INFO - epoch-72, loss-0.0203, val_acc-0.6676, val_f1-0.6904, val_pre-0.5526, val_rec-0.9197, val_rocauc-0.8033, val_prc-0.7286, val_loss-0.0174, val_pcc-0.6870 
2025-09-02 10:58:30 - INFO - epoch-73, loss-0.0204, val_acc-0.6912, val_f1-0.6921, val_pre-0.5784, val_rec-0.8613, val_rocauc-0.8038, val_prc-0.7261, val_loss-0.0167, val_pcc-0.6828 
2025-09-02 10:58:37 - INFO - epoch-74, loss-0.0200, val_acc-0.6735, val_f1-0.6838, val_pre-0.5607, val_rec-0.8759, val_rocauc-0.8010, val_prc-0.7263, val_loss-0.0171, val_pcc-0.6827 
2025-09-02 10:58:44 - INFO - epoch-75, loss-0.0201, val_acc-0.6529, val_f1-0.6793, val_pre-0.5411, val_rec-0.9124, val_rocauc-0.8062, val_prc-0.7256, val_loss-0.0180, val_pcc-0.6847 
2025-09-02 10:58:52 - INFO - epoch-76, loss-0.0202, val_acc-0.6529, val_f1-0.6758, val_pre-0.5419, val_rec-0.8978, val_rocauc-0.8003, val_prc-0.7171, val_loss-0.0177, val_pcc-0.6873 
2025-09-02 10:58:59 - INFO - epoch-77, loss-0.0201, val_acc-0.6471, val_f1-0.6703, val_pre-0.5374, val_rec-0.8905, val_rocauc-0.8049, val_prc-0.7361, val_loss-0.0173, val_pcc-0.6894 
2025-09-02 10:59:07 - INFO - epoch-78, loss-0.0200, val_acc-0.6765, val_f1-0.6893, val_pre-0.5622, val_rec-0.8905, val_rocauc-0.8072, val_prc-0.7304, val_loss-0.0169, val_pcc-0.6841 
2025-09-02 10:59:17 - INFO - epoch-79, loss-0.0200, val_acc-0.7000, val_f1-0.6946, val_pre-0.5888, val_rec-0.8467, val_rocauc-0.7994, val_prc-0.7204, val_loss-0.0164, val_pcc-0.6880 
2025-09-02 10:59:25 - INFO - epoch-80, loss-0.0199, val_acc-0.6853, val_f1-0.6934, val_pre-0.5708, val_rec-0.8832, val_rocauc-0.8069, val_prc-0.7331, val_loss-0.0166, val_pcc-0.6936 
2025-09-02 10:59:33 - INFO - epoch-81, loss-0.0197, val_acc-0.6941, val_f1-0.6905, val_pre-0.5829, val_rec-0.8467, val_rocauc-0.8018, val_prc-0.7197, val_loss-0.0162, val_pcc-0.6943 ***
2025-09-02 10:59:40 - INFO - epoch-82, loss-0.0200, val_acc-0.6941, val_f1-0.6959, val_pre-0.5805, val_rec-0.8686, val_rocauc-0.8058, val_prc-0.7319, val_loss-0.0163, val_pcc-0.6932 
2025-09-02 10:59:49 - INFO - epoch-83, loss-0.0198, val_acc-0.6647, val_f1-0.6798, val_pre-0.5525, val_rec-0.8832, val_rocauc-0.7941, val_prc-0.7047, val_loss-0.0171, val_pcc-0.6808 
2025-09-02 10:59:56 - INFO - epoch-84, loss-0.0198, val_acc-0.6500, val_f1-0.6757, val_pre-0.5391, val_rec-0.9051, val_rocauc-0.7998, val_prc-0.7166, val_loss-0.0179, val_pcc-0.6826 
2025-09-02 11:00:03 - INFO - epoch-85, loss-0.0198, val_acc-0.7029, val_f1-0.6949, val_pre-0.5928, val_rec-0.8394, val_rocauc-0.8039, val_prc-0.7233, val_loss-0.0162, val_pcc-0.6916 
2025-09-02 11:00:11 - INFO - epoch-86, loss-0.0195, val_acc-0.6559, val_f1-0.6777, val_pre-0.5442, val_rec-0.8978, val_rocauc-0.7978, val_prc-0.7235, val_loss-0.0177, val_pcc-0.6842 
2025-09-02 11:00:18 - INFO - epoch-87, loss-0.0196, val_acc-0.6941, val_f1-0.6867, val_pre-0.5846, val_rec-0.8321, val_rocauc-0.7985, val_prc-0.7266, val_loss-0.0166, val_pcc-0.6851 
2025-09-02 11:00:26 - INFO - epoch-88, loss-0.0195, val_acc-0.7088, val_f1-0.6916, val_pre-0.6033, val_rec-0.8102, val_rocauc-0.8002, val_prc-0.7274, val_loss-0.0164, val_pcc-0.6910 
2025-09-02 11:00:33 - INFO - epoch-89, loss-0.0196, val_acc-0.6529, val_f1-0.6685, val_pre-0.5434, val_rec-0.8686, val_rocauc-0.7937, val_prc-0.7124, val_loss-0.0168, val_pcc-0.6868 
2025-09-02 11:00:41 - INFO - epoch-90, loss-0.0195, val_acc-0.6765, val_f1-0.6839, val_pre-0.5640, val_rec-0.8686, val_rocauc-0.8031, val_prc-0.7229, val_loss-0.0164, val_pcc-0.6896 
2025-09-02 11:00:49 - INFO - epoch-91, loss-0.0194, val_acc-0.6706, val_f1-0.6854, val_pre-0.5571, val_rec-0.8905, val_rocauc-0.7908, val_prc-0.7016, val_loss-0.0172, val_pcc-0.6803 
2025-09-02 11:00:58 - INFO - epoch-92, loss-0.0195, val_acc-0.7294, val_f1-0.7013, val_pre-0.6316, val_rec-0.7883, val_rocauc-0.8040, val_prc-0.7264, val_loss-0.0165, val_pcc-0.6997 ***
2025-09-02 11:01:05 - INFO - epoch-93, loss-0.0193, val_acc-0.6294, val_f1-0.6649, val_pre-0.5230, val_rec-0.9124, val_rocauc-0.7935, val_prc-0.7077, val_loss-0.0181, val_pcc-0.6752 
2025-09-02 11:01:13 - INFO - epoch-94, loss-0.0192, val_acc-0.6941, val_f1-0.6923, val_pre-0.5821, val_rec-0.8540, val_rocauc-0.8055, val_prc-0.7264, val_loss-0.0161, val_pcc-0.6950 
2025-09-02 11:01:20 - INFO - epoch-95, loss-0.0194, val_acc-0.6647, val_f1-0.6705, val_pre-0.5550, val_rec-0.8467, val_rocauc-0.8007, val_prc-0.7173, val_loss-0.0163, val_pcc-0.6947 
2025-09-02 11:01:28 - INFO - epoch-96, loss-0.0190, val_acc-0.7000, val_f1-0.6909, val_pre-0.5907, val_rec-0.8321, val_rocauc-0.8060, val_prc-0.7281, val_loss-0.0162, val_pcc-0.6915 
2025-09-02 11:01:35 - INFO - epoch-97, loss-0.0189, val_acc-0.6824, val_f1-0.6897, val_pre-0.5687, val_rec-0.8759, val_rocauc-0.7984, val_prc-0.7115, val_loss-0.0166, val_pcc-0.6905 
2025-09-02 11:01:44 - INFO - epoch-98, loss-0.0190, val_acc-0.7029, val_f1-0.6892, val_pre-0.5957, val_rec-0.8175, val_rocauc-0.8018, val_prc-0.7133, val_loss-0.0162, val_pcc-0.6926 
2025-09-02 11:01:52 - INFO - epoch-99, loss-0.0187, val_acc-0.6618, val_f1-0.6883, val_pre-0.5474, val_rec-0.9270, val_rocauc-0.7978, val_prc-0.7075, val_loss-0.0178, val_pcc-0.6828 
2025-09-02 11:02:00 - INFO - epoch-100, loss-0.0189, val_acc-0.6853, val_f1-0.6916, val_pre-0.5714, val_rec-0.8759, val_rocauc-0.7926, val_prc-0.6989, val_loss-0.0170, val_pcc-0.6803 
2025-09-02 11:02:08 - INFO - epoch-101, loss-0.0186, val_acc-0.7088, val_f1-0.6877, val_pre-0.6056, val_rec-0.7956, val_rocauc-0.7955, val_prc-0.7098, val_loss-0.0165, val_pcc-0.6920 
2025-09-02 11:02:16 - INFO - epoch-102, loss-0.0187, val_acc-0.6382, val_f1-0.6685, val_pre-0.5299, val_rec-0.9051, val_rocauc-0.7866, val_prc-0.6870, val_loss-0.0182, val_pcc-0.6721 
2025-09-02 11:02:24 - INFO - epoch-103, loss-0.0186, val_acc-0.6529, val_f1-0.6828, val_pre-0.5404, val_rec-0.9270, val_rocauc-0.7903, val_prc-0.6940, val_loss-0.0178, val_pcc-0.6782 
2025-09-02 11:02:31 - INFO - epoch-104, loss-0.0185, val_acc-0.6647, val_f1-0.6743, val_pre-0.5540, val_rec-0.8613, val_rocauc-0.8010, val_prc-0.7163, val_loss-0.0166, val_pcc-0.6902 
2025-09-02 11:02:39 - INFO - epoch-105, loss-0.0181, val_acc-0.6853, val_f1-0.6899, val_pre-0.5721, val_rec-0.8686, val_rocauc-0.7963, val_prc-0.7058, val_loss-0.0170, val_pcc-0.6873 
2025-09-02 11:02:46 - INFO - epoch-106, loss-0.0181, val_acc-0.6941, val_f1-0.6848, val_pre-0.5855, val_rec-0.8248, val_rocauc-0.7980, val_prc-0.7146, val_loss-0.0165, val_pcc-0.6848 
2025-09-02 11:02:54 - INFO - epoch-107, loss-0.0180, val_acc-0.6882, val_f1-0.6864, val_pre-0.5771, val_rec-0.8467, val_rocauc-0.7967, val_prc-0.7028, val_loss-0.0167, val_pcc-0.6795 
2025-09-02 11:03:02 - INFO - epoch-108, loss-0.0179, val_acc-0.7265, val_f1-0.7138, val_pre-0.6170, val_rec-0.8467, val_rocauc-0.7987, val_prc-0.7014, val_loss-0.0167, val_pcc-0.6816 
2025-09-02 11:03:10 - INFO - epoch-109, loss-0.0179, val_acc-0.7176, val_f1-0.6981, val_pre-0.6133, val_rec-0.8102, val_rocauc-0.8027, val_prc-0.7069, val_loss-0.0163, val_pcc-0.6929 
2025-09-02 11:03:18 - INFO - epoch-110, loss-0.0176, val_acc-0.6765, val_f1-0.6893, val_pre-0.5622, val_rec-0.8905, val_rocauc-0.7933, val_prc-0.7022, val_loss-0.0178, val_pcc-0.6740 
2025-09-02 11:03:26 - INFO - epoch-111, loss-0.0177, val_acc-0.6941, val_f1-0.6867, val_pre-0.5846, val_rec-0.8321, val_rocauc-0.7803, val_prc-0.6805, val_loss-0.0170, val_pcc-0.6746 
2025-09-02 11:03:33 - INFO - epoch-112, loss-0.0176, val_acc-0.6441, val_f1-0.6790, val_pre-0.5333, val_rec-0.9343, val_rocauc-0.7879, val_prc-0.6755, val_loss-0.0196, val_pcc-0.6755 
2025-09-02 11:03:42 - INFO - epoch-113, loss-0.0173, val_acc-0.6559, val_f1-0.6777, val_pre-0.5442, val_rec-0.8978, val_rocauc-0.7807, val_prc-0.6677, val_loss-0.0179, val_pcc-0.6689 
2025-09-02 11:03:49 - INFO - epoch-114, loss-0.0170, val_acc-0.6853, val_f1-0.6844, val_pre-0.5743, val_rec-0.8467, val_rocauc-0.7862, val_prc-0.6768, val_loss-0.0172, val_pcc-0.6724 
2025-09-02 11:03:56 - INFO - epoch-115, loss-0.0170, val_acc-0.6206, val_f1-0.6596, val_pre-0.5165, val_rec-0.9124, val_rocauc-0.7747, val_prc-0.6626, val_loss-0.0199, val_pcc-0.6531 
2025-09-02 11:04:04 - INFO - epoch-116, loss-0.0172, val_acc-0.6735, val_f1-0.6873, val_pre-0.5596, val_rec-0.8905, val_rocauc-0.7831, val_prc-0.6788, val_loss-0.0175, val_pcc-0.6701 
2025-09-02 11:04:12 - INFO - epoch-117, loss-0.0167, val_acc-0.6824, val_f1-0.6766, val_pre-0.5736, val_rec-0.8248, val_rocauc-0.7891, val_prc-0.6922, val_loss-0.0173, val_pcc-0.6671 
2025-09-02 11:04:20 - INFO - epoch-118, loss-0.0166, val_acc-0.6618, val_f1-0.6724, val_pre-0.5514, val_rec-0.8613, val_rocauc-0.7777, val_prc-0.6673, val_loss-0.0182, val_pcc-0.6529 
2025-09-02 11:04:28 - INFO - epoch-119, loss-0.0168, val_acc-0.6941, val_f1-0.6923, val_pre-0.5821, val_rec-0.8540, val_rocauc-0.7854, val_prc-0.6760, val_loss-0.0177, val_pcc-0.6629 
2025-09-02 11:04:36 - INFO - epoch-120, loss-0.0162, val_acc-0.6912, val_f1-0.6921, val_pre-0.5784, val_rec-0.8613, val_rocauc-0.7882, val_prc-0.6859, val_loss-0.0178, val_pcc-0.6586 
2025-09-02 11:04:44 - INFO - epoch-121, loss-0.0161, val_acc-0.6618, val_f1-0.6797, val_pre-0.5495, val_rec-0.8905, val_rocauc-0.7800, val_prc-0.6788, val_loss-0.0181, val_pcc-0.6594 
2025-09-02 11:04:52 - INFO - epoch-122, loss-0.0162, val_acc-0.6912, val_f1-0.6903, val_pre-0.5792, val_rec-0.8540, val_rocauc-0.7801, val_prc-0.6755, val_loss-0.0179, val_pcc-0.6509 
2025-09-02 11:04:59 - INFO - epoch-123, loss-0.0160, val_acc-0.6676, val_f1-0.6706, val_pre-0.5583, val_rec-0.8394, val_rocauc-0.7736, val_prc-0.6597, val_loss-0.0184, val_pcc-0.6402 
2025-09-02 11:04:59 - INFO - **************************************************No.4-fold**************************************************
2025-09-02 11:04:59 - INFO - Number of train: 3068
2025-09-02 11:04:59 - INFO - Number of val: 340
2025-09-02 11:04:59 - INFO - Number of test: 690
2025-09-02 11:05:07 - INFO - epoch-0, loss-0.0322, val_acc-0.4882, val_f1-0.6434, val_pre-0.4743, val_rec-1.0000, val_rocauc-0.7719, val_prc-0.7604, val_loss-0.0263, val_pcc-0.5066 ***
2025-09-02 11:05:15 - INFO - epoch-1, loss-0.0295, val_acc-0.6971, val_f1-0.7253, val_pre-0.6239, val_rec-0.8662, val_rocauc-0.7926, val_prc-0.7687, val_loss-0.0242, val_pcc-0.5230 ***
2025-09-02 11:05:23 - INFO - epoch-2, loss-0.0279, val_acc-0.6500, val_f1-0.7062, val_pre-0.5766, val_rec-0.9108, val_rocauc-0.8064, val_prc-0.7786, val_loss-0.0220, val_pcc-0.5479 ***
2025-09-02 11:05:30 - INFO - epoch-3, loss-0.0264, val_acc-0.5735, val_f1-0.6799, val_pre-0.5203, val_rec-0.9809, val_rocauc-0.8047, val_prc-0.7583, val_loss-0.0239, val_pcc-0.5264 
2025-09-02 11:05:38 - INFO - epoch-4, loss-0.0258, val_acc-0.6294, val_f1-0.7028, val_pre-0.5581, val_rec-0.9490, val_rocauc-0.8001, val_prc-0.7601, val_loss-0.0219, val_pcc-0.5350 
2025-09-02 11:05:46 - INFO - epoch-5, loss-0.0254, val_acc-0.5912, val_f1-0.6862, val_pre-0.5315, val_rec-0.9682, val_rocauc-0.7931, val_prc-0.7503, val_loss-0.0235, val_pcc-0.5345 
2025-09-02 11:05:53 - INFO - epoch-6, loss-0.0251, val_acc-0.6912, val_f1-0.7154, val_pre-0.6226, val_rec-0.8408, val_rocauc-0.8041, val_prc-0.7700, val_loss-0.0212, val_pcc-0.5553 ***
2025-09-02 11:06:01 - INFO - epoch-7, loss-0.0249, val_acc-0.7000, val_f1-0.7243, val_pre-0.6291, val_rec-0.8535, val_rocauc-0.8114, val_prc-0.7769, val_loss-0.0207, val_pcc-0.5611 ***
2025-09-02 11:06:08 - INFO - epoch-8, loss-0.0247, val_acc-0.6853, val_f1-0.7263, val_pre-0.6068, val_rec-0.9045, val_rocauc-0.8105, val_prc-0.7702, val_loss-0.0204, val_pcc-0.5654 ***
2025-09-02 11:06:16 - INFO - epoch-9, loss-0.0247, val_acc-0.6706, val_f1-0.7053, val_pre-0.6009, val_rec-0.8535, val_rocauc-0.8027, val_prc-0.7685, val_loss-0.0206, val_pcc-0.5596 
2025-09-02 11:06:24 - INFO - epoch-10, loss-0.0247, val_acc-0.6588, val_f1-0.7129, val_pre-0.5830, val_rec-0.9172, val_rocauc-0.8027, val_prc-0.7694, val_loss-0.0208, val_pcc-0.5547 
2025-09-02 11:06:32 - INFO - epoch-11, loss-0.0246, val_acc-0.6794, val_f1-0.7212, val_pre-0.6026, val_rec-0.8981, val_rocauc-0.8030, val_prc-0.7720, val_loss-0.0206, val_pcc-0.5601 
2025-09-02 11:06:40 - INFO - epoch-12, loss-0.0245, val_acc-0.6735, val_f1-0.7040, val_pre-0.6055, val_rec-0.8408, val_rocauc-0.8037, val_prc-0.7809, val_loss-0.0207, val_pcc-0.5663 ***
2025-09-02 11:06:48 - INFO - epoch-13, loss-0.0245, val_acc-0.7147, val_f1-0.7052, val_pre-0.6744, val_rec-0.7389, val_rocauc-0.8041, val_prc-0.7856, val_loss-0.0222, val_pcc-0.5714 ***
2025-09-02 11:06:56 - INFO - epoch-14, loss-0.0243, val_acc-0.7000, val_f1-0.7119, val_pre-0.6396, val_rec-0.8025, val_rocauc-0.7995, val_prc-0.7703, val_loss-0.0214, val_pcc-0.5625 
2025-09-02 11:07:04 - INFO - epoch-15, loss-0.0239, val_acc-0.6676, val_f1-0.6987, val_pre-0.6009, val_rec-0.8344, val_rocauc-0.7945, val_prc-0.7661, val_loss-0.0206, val_pcc-0.5645 
2025-09-02 11:07:12 - INFO - epoch-16, loss-0.0241, val_acc-0.6765, val_f1-0.7264, val_pre-0.5959, val_rec-0.9299, val_rocauc-0.7968, val_prc-0.7670, val_loss-0.0207, val_pcc-0.5634 
2025-09-02 11:07:20 - INFO - epoch-17, loss-0.0241, val_acc-0.6529, val_f1-0.7136, val_pre-0.5765, val_rec-0.9363, val_rocauc-0.7914, val_prc-0.7498, val_loss-0.0207, val_pcc-0.5664 
2025-09-02 11:07:28 - INFO - epoch-18, loss-0.0237, val_acc-0.6647, val_f1-0.7031, val_pre-0.5947, val_rec-0.8599, val_rocauc-0.7890, val_prc-0.7500, val_loss-0.0204, val_pcc-0.5669 
2025-09-02 11:07:36 - INFO - epoch-19, loss-0.0236, val_acc-0.6647, val_f1-0.7016, val_pre-0.5956, val_rec-0.8535, val_rocauc-0.7983, val_prc-0.7740, val_loss-0.0200, val_pcc-0.5762 ***
2025-09-02 11:07:44 - INFO - epoch-20, loss-0.0236, val_acc-0.6588, val_f1-0.6931, val_pre-0.5928, val_rec-0.8344, val_rocauc-0.7960, val_prc-0.7678, val_loss-0.0204, val_pcc-0.5690 
2025-09-02 11:07:52 - INFO - epoch-21, loss-0.0238, val_acc-0.6706, val_f1-0.7098, val_pre-0.5983, val_rec-0.8726, val_rocauc-0.7982, val_prc-0.7772, val_loss-0.0199, val_pcc-0.5780 ***
2025-09-02 11:07:59 - INFO - epoch-22, loss-0.0236, val_acc-0.6824, val_f1-0.7143, val_pre-0.6109, val_rec-0.8599, val_rocauc-0.7949, val_prc-0.7773, val_loss-0.0202, val_pcc-0.5727 
2025-09-02 11:08:07 - INFO - epoch-23, loss-0.0235, val_acc-0.6588, val_f1-0.6963, val_pre-0.5911, val_rec-0.8471, val_rocauc-0.7898, val_prc-0.7611, val_loss-0.0204, val_pcc-0.5678 
2025-09-02 11:08:15 - INFO - epoch-24, loss-0.0232, val_acc-0.6588, val_f1-0.7085, val_pre-0.5851, val_rec-0.8981, val_rocauc-0.7900, val_prc-0.7685, val_loss-0.0202, val_pcc-0.5764 
2025-09-02 11:08:23 - INFO - epoch-25, loss-0.0232, val_acc-0.6971, val_f1-0.6979, val_pre-0.6467, val_rec-0.7580, val_rocauc-0.7986, val_prc-0.7835, val_loss-0.0215, val_pcc-0.5838 ***
2025-09-02 11:08:31 - INFO - epoch-26, loss-0.0231, val_acc-0.6647, val_f1-0.7136, val_pre-0.5892, val_rec-0.9045, val_rocauc-0.7870, val_prc-0.7558, val_loss-0.0201, val_pcc-0.5770 
2025-09-02 11:08:38 - INFO - epoch-27, loss-0.0227, val_acc-0.6735, val_f1-0.7071, val_pre-0.6036, val_rec-0.8535, val_rocauc-0.7861, val_prc-0.7665, val_loss-0.0202, val_pcc-0.5722 
2025-09-02 11:08:46 - INFO - epoch-28, loss-0.0233, val_acc-0.6647, val_f1-0.7047, val_pre-0.5939, val_rec-0.8662, val_rocauc-0.7913, val_prc-0.7582, val_loss-0.0198, val_pcc-0.5816 
2025-09-02 11:08:54 - INFO - epoch-29, loss-0.0227, val_acc-0.6735, val_f1-0.7008, val_pre-0.6075, val_rec-0.8280, val_rocauc-0.7948, val_prc-0.7789, val_loss-0.0198, val_pcc-0.5914 ***
2025-09-02 11:09:01 - INFO - epoch-30, loss-0.0227, val_acc-0.6647, val_f1-0.6984, val_pre-0.5973, val_rec-0.8408, val_rocauc-0.7865, val_prc-0.7671, val_loss-0.0198, val_pcc-0.5823 
